personId,season,firstName,lastName,guard,forward,center,gamesPlayed,points,assists,blocks,steals,reboundsTotal,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,trueShootingAttempts,ts,fantasyPoints,br_id
236,2001,Kevin,Edwards,1,0,0,43,3.72093023255814,1.2093023255813953,0.1627906976744186,0.6744186046511628,1.9069767441860463,0.8604651162790697,3.953488372093023,1.302325581395349,0.4418604651162791,0.1162790697674418,1.2325581395348837,1.0,4.495813953488372,0.4138216428719222,10.023255813953488,
1736,2001,Corey,Benjamin,1,0,0,61,5.032786885245901,1.1311475409836065,0.2622950819672131,0.4590163934426229,1.639344262295082,1.0327868852459017,4.950819672131147,1.8852459016393444,1.3278688524590163,0.3442622950819672,1.360655737704918,0.918032786885246,5.549508196721312,0.4534444050573082,10.008196721311474,
2401,2003,Nikoloz,Tskitishvili,0,1,0,80,3.9375,1.1375,0.3625,0.3875,2.2625,1.05,4.9125,1.4375,1.9,0.4625,0.8125,0.6,5.27,0.3735768500948767,9.937500000000002,
51,2001,Mahmoud,Abdul-Rauf,1,0,0,41,6.487804878048781,1.853658536585366,0.024390243902439,0.2195121951219512,0.6097560975609756,0.6341463414634146,6.0,2.926829268292683,0.3414634146341463,0.0975609756097561,0.7073170731707317,0.5365853658536586,6.311219512195122,0.513989797495749,9.890243902439028,
101187,2006,Alan,Anderson,1,1,0,36,5.75,0.8888888888888888,0.1111111111111111,0.3055555555555556,1.9444444444444444,0.8888888888888888,5.027777777777778,2.083333333333333,1.6111111111111112,0.6666666666666666,1.1388888888888888,0.9166666666666666,5.528888888888889,0.5199959807073955,9.88888888888889,
2219,2003,Jeryl,Sasser,1,0,0,73,2.6575342465753424,0.8904109589041096,0.1643835616438356,0.6164383561643836,2.52054794520548,0.5342465753424658,2.835616438356164,0.8767123287671232,0.6027397260273972,0.1780821917808219,1.0684931506849316,0.726027397260274,3.305753424657534,0.4019559091662523,9.82876712328767,
200762,2010,Oleksiy,Pecherov,0,1,1,42,4.428571428571429,0.2619047619047619,0.3333333333333333,0.2142857142857142,2.880952380952381,0.7619047619047619,4.261904761904762,1.7142857142857142,1.1666666666666667,0.3095238095238095,0.7619047619047619,0.6904761904761905,4.597142857142857,0.4816656308266004,9.80952380952381,
2599,2004,Brandon,Hunter,0,1,0,35,3.571428571428572,0.5428571428571428,0.0285714285714285,0.3714285714285714,3.3714285714285714,0.6285714285714286,3.3142857142857145,1.5142857142857142,0.0857142857142857,0.0,1.2285714285714286,0.5428571428571428,3.854857142857143,0.4632374740587014,9.785714285714285,
2238,2002,Antonis,Fotsis,0,1,0,26,4.153846153846154,0.3846153846153846,0.4230769230769231,0.3461538461538461,2.3846153846153846,0.8076923076923077,4.0,1.6153846153846154,0.8846153846153846,0.2692307692307692,0.7692307692307693,0.6538461538461539,4.338461538461538,0.4787234042553192,9.76923076923077,
200821,2007,Yakhouba,Diawara,1,1,0,62,4.580645161290323,0.8870967741935484,0.1129032258064516,0.4838709677419355,1.7741935483870968,0.5967741935483871,4.709677419354839,1.6129032258064515,2.7419354838709675,0.7903225806451613,0.8548387096774194,0.5645161290322581,5.085806451612903,0.4503361664340987,9.766129032258064,
2469,2003,Pat,Burke,0,1,1,62,4.306451612903226,0.3709677419354839,0.4032258064516129,0.3064516129032258,2.3548387096774195,0.7580645161290323,4.774193548387097,1.8225806451612905,0.1129032258064516,0.0161290322580645,0.935483870967742,0.6451612903225806,5.185806451612903,0.4152152276685743,9.717741935483872,
228,2001,Adam,Keefe,0,1,0,67,2.5074626865671643,0.5373134328358209,0.2985074626865671,0.417910447761194,3.1194029850746268,0.5970149253731343,2.373134328358209,0.9552238805970148,0.044776119402985,0.0149253731343283,0.9402985074626866,0.582089552238806,2.786865671641791,0.4498714652956298,9.664179104477611,
219,2001,Vinny,Del Negro,1,0,0,64,3.96875,1.96875,0.046875,0.40625,1.28125,0.53125,3.65625,1.65625,0.203125,0.015625,0.6875,0.640625,3.95875,0.5012630249447426,9.59375,
2770,2006,Justin,Reed,0,1,0,65,5.0,0.6307692307692307,0.2307692307692307,0.3538461538461538,1.907692307692308,0.8,4.538461538461538,1.8307692307692307,0.0153846153846153,0.0,1.8461538461538465,1.3384615384615384,5.350769230769231,0.4672225416906267,9.546153846153848,
359,2001,Chucky,Brown,0,1,0,26,3.923076923076923,0.4230769230769231,0.2692307692307692,0.3461538461538461,2.076923076923077,0.3076923076923077,3.6538461538461537,1.5384615384615383,0.1153846153846153,0.0,1.3076923076923077,0.8461538461538461,4.229230769230769,0.4638050200072753,9.51923076923077,
765,2001,Hersey,Hawkins,1,0,0,57,3.210526315789474,1.263157894736842,0.1578947368421052,0.5789473684210527,1.4035087719298245,0.3333333333333333,2.4035087719298245,0.9824561403508772,0.8070175438596491,0.2982456140350877,1.105263157894737,0.9473684210526316,2.8898245614035085,0.5554881010199126,9.49122807017544,
201975,2010,Jodie,Meeks,1,0,0,56,5.017857142857143,0.6964285714285714,0.0892857142857142,0.3214285714285714,1.7678571428571428,0.4464285714285714,4.767857142857143,1.8571428571428568,2.357142857142857,0.75,0.6964285714285714,0.5535714285714286,5.074285714285715,0.4944397522522522,9.464285714285715,
201,2001,Chris,Dudley,0,0,1,52,1.3461538461538465,0.3461538461538461,0.5576923076923077,0.2692307692307692,3.519230769230769,0.5,1.4038461538461535,0.5576923076923077,0.0,0.0,0.6538461538461539,0.2307692307692307,1.6915384615384614,0.3979081400636653,9.451923076923077,
323,2003,Greg,Foster,0,0,1,29,4.172413793103448,0.4482758620689655,0.3103448275862069,0.0344827586206896,3.5172413793103448,1.0344827586206895,4.206896551724138,1.6206896551724137,0.1379310344827586,0.0344827586206896,1.103448275862069,0.896551724137931,4.692413793103448,0.444591416813639,9.43103448275862,
2253,2003,Sean,Lampley,0,1,0,35,4.828571428571428,0.8857142857142857,0.0857142857142857,0.2,2.3714285714285714,0.7142857142857143,3.6857142857142855,1.6,0.1142857142857142,0.0,2.342857142857143,1.6285714285714286,4.716571428571428,0.5118730312575721,9.42857142857143,
2565,2005,Zoran,Planinic,1,1,0,43,5.046511627906977,1.0232558139534884,0.0,0.5813953488372093,1.6046511627906976,0.9534883720930232,4.046511627906977,1.813953488372093,0.9302325581395348,0.3488372093023256,1.5348837209302326,1.069767441860465,4.721860465116279,0.5343774625689519,9.406976744186046,
1900,2002,Quincy,Lewis,1,1,0,35,4.114285714285714,1.0285714285714285,0.2571428571428571,0.6571428571428571,1.2285714285714286,0.8857142857142857,4.085714285714285,1.8285714285714283,0.5142857142857142,0.0857142857142857,0.5714285714285714,0.3714285714285714,4.337142857142857,0.4743083003952568,9.385714285714286,
998,2001,Mark,Pope,0,1,1,60,2.5166666666666666,0.6333333333333333,0.4333333333333333,0.2666666666666666,2.45,0.2833333333333333,2.3666666666666667,1.0333333333333334,0.4,0.0833333333333333,0.5833333333333334,0.3666666666666666,2.623333333333333,0.4796696315120711,9.375,
101261,2008,Andre,Owens,1,0,0,30,4.1,1.5666666666666669,0.1,0.4333333333333333,1.5666666666666669,0.8,3.533333333333333,1.3333333333333333,1.3,0.6,1.1333333333333333,0.8333333333333334,4.032,0.5084325396825397,9.333333333333332,
200781,2009,Paul,Davis,0,0,1,27,3.962962962962963,0.4444444444444444,0.1111111111111111,0.3703703703703703,2.4814814814814814,0.4814814814814814,3.6296296296296298,1.4814814814814814,0.037037037037037,0.0,1.2592592592592593,1.0,4.183703703703704,0.4736189801699716,9.314814814814811,
2604,2005,Theron,Smith,0,1,0,33,3.1818181818181817,0.8484848484848485,0.1212121212121212,0.1818181818181818,3.515151515151515,0.8181818181818182,4.121212121212121,1.3333333333333333,0.3636363636363636,0.0909090909090909,0.4848484848484848,0.4242424242424242,4.334545454545454,0.3670302013422819,9.3030303030303,
137,2001,Vernon,Maxwell,1,0,0,43,4.674418604651163,1.1395348837209305,0.0697674418604651,0.4883720930232558,1.5348837209302326,0.813953488372093,5.186046511627907,1.697674418604651,2.581395348837209,0.7906976744186046,0.7441860465116279,0.4883720930232558,5.513488372093024,0.4239075417580563,9.290697674418606,
2873,2005,Billy,Thomas,1,0,0,23,4.0,0.7391304347826086,0.0434782608695652,0.6086956521739131,1.565217391304348,0.391304347826087,4.086956521739131,1.4782608695652173,2.4347826086956523,0.7391304347826086,0.391304347826087,0.3043478260869565,4.259130434782609,0.4695794201714985,9.282608695652174,
145,2002,Tracy,Murray,0,1,0,39,5.82051282051282,0.4871794871794871,0.2051282051282051,0.282051282051282,1.358974358974359,0.6410256410256411,5.307692307692308,2.17948717948718,2.6666666666666665,1.0256410256410255,0.5384615384615384,0.4358974358974359,5.544615384615384,0.5248797632260451,9.256410256410255,
376,2002,Eric,Montross,0,0,1,48,2.395833333333333,0.3333333333333333,0.4791666666666667,0.25,2.9166666666666665,0.5208333333333334,2.75,1.1041666666666667,0.0208333333333333,0.0,0.6041666666666666,0.1875,3.015833333333333,0.3972091738049185,9.145833333333334,
2499,2005,Richie,Frahm,1,0,0,38,4.315789473684211,0.7368421052631579,0.1052631578947368,0.3947368421052631,1.605263157894737,0.3684210526315789,3.631578947368421,1.4736842105263157,2.0526315789473686,0.8157894736842105,0.6578947368421053,0.5526315789473685,3.921052631578948,0.5503355704697986,9.092105263157896,
1738,2004,Ansu,Sesay,0,1,0,52,3.8461538461538463,0.3653846153846153,0.3653846153846153,0.3653846153846153,1.7692307692307692,0.4423076923076923,3.423076923076923,1.5576923076923077,0.4038461538461538,0.1153846153846153,0.8461538461538461,0.6153846153846154,3.795384615384615,0.5066882853668424,9.086538461538462,
202066,2010,Garrett,Temple,1,1,0,26,5.230769230769231,0.8076923076923077,0.2307692307692307,0.5,1.1923076923076923,1.0384615384615383,3.8846153846153846,1.6923076923076923,1.4230769230769231,0.5,1.9230769230769231,1.3461538461538465,4.730769230769231,0.5528455284552846,9.076923076923077,
2357,2005,Tierre,Brown,1,0,0,76,4.381578947368421,2.039473684210526,0.0131578947368421,0.4210526315789473,1.2236842105263157,0.9736842105263158,4.578947368421052,1.631578947368421,0.9473684210526316,0.3421052631578947,0.986842105263158,0.7763157894736842,5.013157894736842,0.4370078740157481,9.06578947368421,
101146,2009,Roko,Ukic,1,0,0,72,4.180555555555555,2.125,0.0277777777777777,0.4166666666666667,1.0416666666666667,0.8333333333333334,4.5,1.7083333333333333,0.8611111111111112,0.1527777777777778,0.8333333333333334,0.6111111111111112,4.866666666666667,0.4295091324200912,9.041666666666666,
201178,2009,Kyrylo,Fesenko,0,0,1,20,2.45,0.2,0.75,0.35,1.85,0.45,1.8,1.05,0.0,0.0,1.05,0.35,2.262,0.541556145004421,9.025,
101214,2010,Jawad,Williams,0,1,0,48,4.666666666666667,0.7083333333333334,0.1041666666666666,0.25,1.7291666666666667,0.375,4.291666666666667,1.6875,1.9375,0.625,0.9375,0.6666666666666666,4.704166666666667,0.496014171833481,8.989583333333334,
2696,2007,Lynn,Greer,1,0,0,36,4.638888888888889,1.4722222222222223,0.0277777777777777,0.4722222222222222,0.75,0.5,3.9166666666666665,1.6944444444444444,1.4444444444444444,0.5,0.8888888888888888,0.75,4.307777777777778,0.5384317771472789,8.972222222222223,
200759,2007,Cedric,Simmons,0,1,0,43,2.9302325581395348,0.2790697674418604,0.5348837209302325,0.1860465116279069,2.488372093023256,0.5116279069767442,3.069767441860465,1.2790697674418603,0.0,0.0,0.7674418604651163,0.3720930232558139,3.4074418604651164,0.4299754299754299,8.94186046511628,
2101,2001,Paul,McPherson,1,0,0,51,5.098039215686274,0.7450980392156863,0.0784313725490196,0.4705882352941176,1.5490196078431373,0.9019607843137256,4.215686274509804,2.117647058823529,0.2352941176470588,0.0392156862745098,1.0980392156862746,0.8235294117647058,4.698823529411765,0.5424803872475379,8.931372549019608,
1983,2002,Jermaine,Jackson,1,0,0,22,2.590909090909091,2.590909090909091,0.0454545454545454,0.4090909090909091,1.2272727272727273,0.6363636363636364,1.9090909090909087,0.9090909090909092,0.0909090909090909,0.0454545454545454,1.0909090909090908,0.7272727272727273,2.389090909090909,0.5422374429223744,8.863636363636363,
1898,2002,Cal,Bowdler,0,1,0,51,3.176470588235294,0.2156862745098039,0.2941176470588235,0.3529411764705882,2.1372549019607843,0.2156862745098039,3.411764705882353,1.196078431372549,0.0980392156862745,0.0196078431372549,0.9215686274509804,0.7647058823529411,3.817254901960784,0.4160673926443394,8.862745098039214,
2764,2005,Donta,Smith,1,0,0,37,3.4324324324324325,1.054054054054054,0.1351351351351351,0.6216216216216216,1.4054054054054057,0.6486486486486487,3.054054054054054,1.1891891891891893,0.5945945945945946,0.1621621621621621,1.2972972972972974,0.8918918918918919,3.6248648648648647,0.4734566060244557,8.85135135135135,
101211,2010,Stephen,Graham,1,1,0,61,4.442622950819672,0.360655737704918,0.1639344262295081,0.2950819672131147,2.081967213114754,0.5573770491803278,3.4918032786885247,1.7704918032786885,0.7377049180327869,0.2459016393442623,0.9836065573770492,0.6557377049180327,3.9245901639344254,0.5659983291562238,8.827868852459016,
201151,2008,Acie,Law,1,0,0,56,4.196428571428571,2.017857142857143,0.0,0.5178571428571429,1.0178571428571428,1.0,4.232142857142857,1.6964285714285714,0.6071428571428571,0.125,0.8571428571428571,0.6785714285714286,4.609285714285714,0.4552146288547962,8.821428571428571,
101137,2006,Daniel,Ewing,1,0,0,64,3.9375,1.3125,0.09375,0.578125,1.328125,0.890625,3.984375,1.515625,1.21875,0.34375,0.71875,0.5625,4.300625,0.4577822990844354,8.8046875,
201605,2010,Nathan,Jawai,0,1,0,38,3.1578947368421053,0.631578947368421,0.2368421052631578,0.2631578947368421,2.6842105263157894,0.7105263157894737,2.8421052631578947,1.263157894736842,0.0263157894736842,0.0,0.9473684210526316,0.631578947368421,3.2589473684210524,0.4844961240310078,8.710526315789474,
2852,2008,Awvee,Storey,1,1,0,24,3.8333333333333335,0.6666666666666666,0.0416666666666666,0.2916666666666667,2.25,0.4166666666666667,3.7083333333333335,1.625,0.2916666666666667,0.0,1.2083333333333333,0.5833333333333334,4.24,0.4520440251572327,8.708333333333332,
200763,2008,Quincy,Douby,1,0,0,70,5.057142857142857,0.7571428571428571,0.1714285714285714,0.4285714285714285,1.1714285714285717,0.8285714285714286,4.771428571428571,1.8857142857142857,1.7285714285714286,0.6,0.7428571428571429,0.6857142857142857,5.098285714285714,0.495965030262273,8.692857142857141,
201628,2010,Bobby,Brown,1,0,0,40,5.075,2.1,0.0,0.35,0.9,1.15,5.525,2.075,2.25,0.6,0.375,0.325,5.69,0.445957820738137,8.675,
2737,2005,Rafael,Araujo,0,0,1,59,3.3220338983050848,0.2711864406779661,0.135593220338983,0.3559322033898305,3.135593220338983,0.8813559322033898,2.9661016949152543,1.2881355932203389,0.0508474576271186,0.0169491525423728,0.9322033898305084,0.7288135593220338,3.376271186440678,0.4919678714859438,8.635593220338984,
190,2001,Duane,Causwell,0,0,1,31,2.4516129032258065,0.1612903225806451,0.5806451612903226,0.2580645161290322,2.677419354838709,0.7419354838709677,2.7419354838709675,1.032258064516129,0.0,0.0,0.8064516129032258,0.3870967741935484,3.096774193548387,0.3958333333333333,8.580645161290322,
1914,2001,Chris,Herren,1,0,0,25,3.32,2.24,0.0,0.56,0.84,0.8,3.84,1.16,2.2,0.64,0.48,0.36,4.0512,0.4097551342812006,8.58,
202178,2010,Sundiata,Gaines,1,0,0,26,3.8846153846153846,1.5,0.0,0.4615384615384615,1.1153846153846154,0.5384615384615384,3.0,1.3846153846153846,0.9615384615384616,0.2692307692307692,1.6923076923076923,0.8461538461538461,3.744615384615385,0.5186935086277732,8.576923076923077,
201960,2010,DeMarre,Carroll,0,1,0,63,3.095238095238096,0.5079365079365079,0.1428571428571428,0.3968253968253968,2.2063492063492065,0.3809523809523809,3.3174603174603177,1.3492063492063493,0.0952380952380952,0.0,0.5873015873015873,0.3968253968253968,3.5758730158730163,0.4327947443181817,8.563492063492063,
101183,2006,Shavlik,Randolph,0,1,0,51,2.5686274509803924,0.3725490196078431,0.2352941176470588,0.3725490196078431,2.549019607843137,0.4117647058823529,1.9019607843137247,0.8627450980392157,0.0,0.0,1.392156862745098,0.8431372549019608,2.5145098039215688,0.5107610729881472,8.558823529411764,
103,2001,Todd,Day,1,1,0,29,4.551724137931035,0.9655172413793104,0.2413793103448276,0.3448275862068966,1.2413793103448276,0.8275862068965517,4.068965517241379,1.5172413793103448,2.3793103448275863,0.896551724137931,0.7931034482758621,0.6206896551724138,4.417931034482758,0.5151420543240712,8.551724137931034,
2421,2004,Frank,Williams,1,0,0,56,3.9107142857142856,2.1607142857142856,0.1071428571428571,0.4464285714285714,0.9464285714285714,1.125,3.7142857142857135,1.4285714285714286,1.0714285714285714,0.3214285714285714,0.8571428571428571,0.7321428571428571,4.091428571428572,0.477915502793296,8.535714285714286,
1434,2001,Dragan,Tarlac,0,1,1,42,2.4285714285714284,0.7380952380952381,0.4523809523809524,0.1666666666666666,2.880952380952381,0.9047619047619048,2.357142857142857,0.9285714285714286,0.0,0.0,0.7380952380952381,0.5714285714285714,2.681904761904762,0.4527698863636363,8.523809523809524,
1519,2005,John,Thomas,0,0,1,42,2.642857142857143,0.4047619047619047,0.3095238095238095,0.3571428571428571,2.3095238095238093,0.4285714285714285,2.0476190476190474,1.0,0.0,0.0,1.0952380952380951,0.6428571428571429,2.529523809523809,0.5224021084337349,8.523809523809522,
101133,2010,Ian,Mahinmi,0,0,1,23,4.391304347826087,0.0869565217391304,0.3478260869565217,0.1304347826086956,2.260869565217391,0.6521739130434783,2.391304347826087,1.5217391304347827,0.0,0.0,2.0434782608695654,1.3478260869565215,3.2904347826086955,0.6672832980972516,8.521739130434781,
1760,2002,Derrick,Dial,1,0,0,31,3.2580645161290325,1.1290322580645162,0.1290322580645161,0.3225806451612903,1.806451612903225,0.5161290322580645,3.870967741935484,1.3225806451612905,0.3548387096774194,0.032258064516129,0.7741935483870968,0.5806451612903226,4.211612903225807,0.3867953431372549,8.435483870967744,
201965,2010,Jeff,Ayres,0,1,1,38,2.736842105263158,0.0263157894736842,0.4210526315789473,0.1842105263157894,2.5789473684210527,0.3157894736842105,1.7105263157894737,1.131578947368421,0.0,0.0,0.5263157894736842,0.4736842105263157,1.9421052631578948,0.7046070460704607,8.434210526315788,
2435,2005,Mario,Kasun,0,0,1,42,2.8095238095238093,0.1904761904761904,0.3095238095238095,0.1904761904761904,3.0476190476190474,0.6190476190476191,2.333333333333333,1.119047619047619,0.0238095238095238,0.0,1.0238095238095235,0.5714285714285714,2.783809523809524,0.504618542593226,8.428571428571427,
200786,2007,David,Noel,1,1,0,62,2.967741935483871,1.0483870967741935,0.1451612903225806,0.4032258064516129,1.9838709677419355,0.6451612903225806,2.8548387096774195,1.0483870967741935,0.8548387096774194,0.2741935483870967,0.6935483870967742,0.5967741935483871,3.16,0.4695794201714985,8.419354838709676,
348,2004,Mitchell,Butler,1,0,0,41,3.268292682926829,0.7804878048780488,0.0975609756097561,0.5365853658536586,1.7317073170731707,0.5853658536585366,3.024390243902439,1.3170731707317074,0.7317073170731707,0.2682926829268293,0.5853658536585366,0.3658536585365853,3.281951219512196,0.4979191438763376,8.402439024390246,
101156,2006,Robert,Whaley,0,0,1,20,2.45,0.85,0.4,0.35,2.05,0.7,2.8,1.15,0.0,0.0,0.3,0.15,2.932,0.4178035470668486,8.4,
201966,2010,Jermaine,Taylor,1,0,0,28,4.571428571428571,0.5714285714285714,0.1071428571428571,0.3571428571428571,1.6428571428571428,0.6785714285714286,4.214285714285714,1.6071428571428572,0.7857142857142857,0.1785714285714285,1.6428571428571428,1.1785714285714286,4.937142857142858,0.4629629629629629,8.392857142857142,
901,2001,Otis,Thorpe,0,1,1,49,2.816326530612245,0.5918367346938775,0.1428571428571428,0.2448979591836734,2.959183673469388,0.6530612244897959,2.673469387755102,1.2040816326530612,0.0,0.0,0.4897959183673469,0.4081632653061224,2.8889795918367347,0.4874258265046623,8.387755102040815,
200784,2008,Bobby,Jones,0,1,0,45,3.955555555555556,0.6222222222222222,0.0666666666666666,0.3333333333333333,2.0444444444444443,0.6222222222222222,3.111111111111111,1.3333333333333333,1.1777777777777778,0.4,1.1333333333333333,0.8888888888888888,3.609777777777778,0.5478946072395962,8.311111111111114,
2857,2005,Andre,Barrett,1,0,0,37,3.189189189189189,1.864864864864865,0.027027027027027,0.5135135135135135,1.0810810810810811,0.7297297297297297,3.351351351351352,1.2162162162162162,1.4054054054054057,0.3783783783783784,0.5135135135135135,0.3783783783783784,3.577297297297297,0.4457540042308854,8.31081081081081,
1766,2007,Maceo,Baston,0,1,0,39,3.4871794871794872,0.4102564102564102,0.4615384615384615,0.3076923076923077,1.8461538461538465,0.8205128205128205,1.8974358974358967,1.2307692307692308,0.1794871794871795,0.0769230769230769,1.205128205128205,0.9487179487179488,2.427692307692308,0.7182087029995775,8.307692307692308,
2409,2004,Marcus,Haislip,0,1,0,28,3.321428571428572,0.1428571428571428,0.4285714285714285,0.2142857142857142,1.8928571428571428,0.3214285714285714,2.642857142857143,1.2857142857142858,0.0714285714285714,0.0357142857142857,1.0,0.7142857142857143,3.0828571428571427,0.5386932344763671,8.303571428571429,
2752,2006,Sergei,Monia,0,1,0,25,3.08,0.76,0.2,0.28,2.08,0.48,3.48,1.16,1.36,0.36,0.56,0.4,3.7264,0.4132674967797338,8.3,
146,2001,Jud,Buechler,1,1,0,56,3.4107142857142856,0.6964285714285714,0.1785714285714285,0.375,1.6785714285714286,0.4464285714285714,2.9107142857142856,1.3392857142857142,1.375,0.5714285714285714,0.2142857142857142,0.1607142857142857,3.005,0.5675065367245068,8.294642857142858,
201952,2010,Jeff,Teague,1,0,0,69,3.2028985507246377,1.6956521739130437,0.1594202898550724,0.4782608695652174,0.9130434782608696,0.7101449275362319,3.130434782608696,1.2608695652173914,0.4347826086956521,0.0869565217391304,0.7101449275362319,0.5942028985507246,3.442898550724638,0.4651456474153898,8.246376811594203,
101185,2006,Rawle,Marshall,1,1,0,20,3.55,0.5,0.35,0.4,1.55,0.75,3.0,1.2,0.15,0.05,1.45,1.1,3.638,0.4879054425508521,8.125,
2573,2004,Maciej,Lampe,0,1,0,21,4.571428571428571,0.4285714285714285,0.1428571428571428,0.1428571428571428,2.095238095238096,0.7142857142857143,4.190476190476191,2.0476190476190474,0.1904761904761904,0.0,0.6190476190476191,0.4761904761904761,4.462857142857143,0.5121638924455826,8.071428571428571,
2810,2008,Andre,Brown,0,1,0,33,3.0303030303030303,0.2424242424242424,0.1212121212121212,0.2121212121212121,2.787878787878788,0.4242424242424242,2.363636363636364,1.181818181818182,0.0,0.0,1.4848484848484849,0.6666666666666666,3.016969696969697,0.502209722780233,8.06060606060606,
70,2002,Steve,Kerr,1,0,0,57,4.719298245614035,1.087719298245614,0.0175438596491228,0.2280701754385964,1.0350877192982455,0.4210526315789473,3.789473684210526,1.7894736842105263,1.1403508771929824,0.4561403508771929,0.7017543859649122,0.6842105263157895,4.098245614035087,0.5757705479452055,8.043859649122808,
2061,2002,Dan,Langhi,0,1,0,33,3.242424242424242,0.4242424242424242,0.1515151515151515,0.2424242424242424,2.0303030303030303,0.2727272727272727,3.787878787878788,1.4848484848484849,0.1212121212121212,0.0303030303030303,0.3333333333333333,0.2424242424242424,3.934545454545455,0.412045594577942,7.954545454545455,
969,2003,Travis,Knight,0,0,1,28,2.142857142857143,0.5,0.3214285714285714,0.2857142857142857,2.2142857142857144,0.3571428571428571,2.321428571428572,0.8928571428571429,0.0357142857142857,0.0,0.4642857142857143,0.3571428571428571,2.525714285714286,0.4242081447963801,7.92857142857143,
101204,2008,Dwayne,Jones,0,1,1,51,1.4901960784313726,0.196078431372549,0.4901960784313725,0.196078431372549,2.7058823529411766,0.3333333333333333,0.8823529411764706,0.4705882352941176,0.0196078431372549,0.0,1.0980392156862746,0.5490196078431373,1.3654901960784314,0.5456634118322803,7.92156862745098,
201176,2008,Jermareo,Davidson,0,1,0,36,3.333333333333333,0.3611111111111111,0.4166666666666667,0.1944444444444444,1.6944444444444444,0.4722222222222222,3.4722222222222223,1.4166666666666667,0.0,0.0,0.7777777777777778,0.5,3.8144444444444447,0.4369356248179434,7.916666666666666,
200801,2007,Hassan,Adams,0,1,0,44,3.954545454545455,0.2954545454545454,0.0909090909090909,0.3863636363636363,1.7272727272727273,0.5,3.0681818181818183,1.7045454545454546,0.0227272727272727,0.0,0.7727272727272727,0.5454545454545454,3.408181818181818,0.5801547079221125,7.897727272727272,
713,2001,Chris,Carr,1,0,0,30,5.433333333333334,0.3666666666666666,0.1,0.1333333333333333,1.4666666666666666,0.6333333333333333,3.6666666666666665,1.7,1.1666666666666667,0.5,2.0,1.5333333333333334,4.546666666666667,0.5975073313782991,7.85,
2668,2005,Josh,Davis,0,1,0,34,3.323529411764706,0.3529411764705882,0.1176470588235294,0.2352941176470588,2.294117647058824,0.4411764705882353,3.2058823529411766,1.2058823529411764,1.5,0.5294117647058824,0.4411764705882353,0.3823529411764705,3.4000000000000004,0.4887543252595155,7.823529411764705,
417,2001,Sam,Mitchell,0,1,0,80,3.5625,0.7125,0.125,0.3125,1.5375,0.45,3.6125,1.475,0.5375,0.1125,0.6875,0.5,3.915,0.4549808429118774,7.7875,
2580,2004,Travis,Hansen,1,1,0,39,3.1538461538461537,0.4871794871794871,0.2307692307692307,0.2564102564102564,1.794871794871795,0.3846153846153846,3.3076923076923075,1.1794871794871795,0.7435897435897436,0.2307692307692307,0.6923076923076923,0.5641025641025641,3.612307692307692,0.436541737649063,7.756410256410256,
223,2001,Bill,Curley,0,1,0,20,3.15,0.15,0.45,0.35,1.85,0.8,2.35,1.25,0.1,0.05,0.95,0.6,2.768,0.5690028901734103,7.750000000000002,
239,2006,Darrick,Martin,1,0,0,33,3.060606060606061,1.696969696969697,0.0,0.4848484848484848,0.6060606060606061,0.4545454545454545,2.909090909090909,1.0303030303030305,1.181818181818182,0.4848484848484848,0.6666666666666666,0.5151515151515151,3.2024242424242426,0.4778576835730507,7.545454545454546,
101194,2009,Anthony,Roberson,1,0,0,28,4.25,0.7142857142857143,0.0357142857142857,0.3571428571428571,0.7857142857142857,0.2857142857142857,4.25,1.5714285714285714,2.857142857142857,0.9285714285714286,0.1785714285714285,0.1785714285714285,4.328571428571428,0.4909240924092409,7.5,
200753,2009,Patrick,O'Bryant,0,0,1,36,2.7777777777777777,0.3055555555555556,0.5277777777777778,0.1666666666666666,1.805555555555556,0.6111111111111112,2.333333333333333,1.25,0.0555555555555555,0.0,0.5,0.2777777777777778,2.5533333333333337,0.5439512619669277,7.499999999999999,
386,2001,Elliot,Perry,1,0,0,47,3.0851063829787235,1.680851063829787,0.0212765957446808,0.4680851063829787,0.9787234042553192,0.8085106382978723,2.978723404255319,1.3829787234042554,0.1063829787234042,0.0212765957446808,0.425531914893617,0.2978723404255319,3.1659574468085103,0.487231182795699,7.414893617021278,
2423,2003,Chris,Jefferies,0,1,0,50,3.94,0.44,0.32,0.38,1.18,0.9,3.88,1.5,1.08,0.36,0.86,0.58,4.2584,0.4626150666917152,7.37,
1038,2003,Juaquin,Hawkins,0,1,0,55,2.4363636363636365,0.8545454545454545,0.109090909090909,0.5272727272727272,1.4181818181818182,0.5272727272727272,2.690909090909091,1.0363636363636364,0.4363636363636363,0.1818181818181818,0.3636363636363636,0.1818181818181818,2.850909090909091,0.4272959183673469,7.336363636363636,
201592,2010,J.R.,Giddens,1,0,0,23,3.0,0.5652173913043478,0.0869565217391304,0.3478260869565217,2.0869565217391304,0.6956521739130435,2.5217391304347827,1.2173913043478262,0.391304347826087,0.0,1.0,0.5652173913043478,2.9617391304347827,0.5064591896652966,7.326086956521739,
