personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
1628975,Jevon,Carter,97,4.731958762886598,1.577319587628866,1.8969072164948453,0.2886597938144329,0.7525773195876289,0.6701030927835051,4.412371134020619,1.618556701030928,2.556701030927835,0.9896907216494846,0.6082474226804123,0.5051546391752577,1,0,0,4.680000000000001,0.5055511498810468,12.7680412371134,
203143,Pablo,Prigioni,269,3.516728624535316,2.8438661710037176,1.8773234200743492,0.0223048327137546,0.9962825278810408,0.9553903345724908,2.9219330855018586,1.241635687732342,1.9888475836431228,0.7546468401486989,0.3197026022304832,0.2788104089219331,1,0,0,3.062602230483271,0.574140609827151,12.762081784386616,
2248,Earl,Watson,199,3.0150753768844223,3.582914572864321,2.0351758793969847,0.2412060301507537,0.8040201005025126,1.4371859296482412,3.0050251256281406,1.105527638190955,0.9748743718592964,0.2663316582914573,0.7889447236180904,0.5376884422110553,1,0,0,3.3521608040201003,0.4497211728728189,12.748743718592964,
202388,Donald,Sloan,216,5.50462962962963,3.013888888888889,2.1064814814814814,0.037037037037037,0.3842592592592592,1.0648148148148149,5.083333333333333,2.078703703703704,1.462962962962963,0.4537037037037037,1.1851851851851851,0.8935185185185185,1,0,0,5.604814814814814,0.4910625784708915,12.74074074074074,
203926,Doug,McDermott,408,8.200980392156863,0.8504901960784313,2.196078431372549,0.1004901960784313,0.1936274509803921,0.6078431372549019,6.639705882352941,3.0857843137254903,2.9730392156862746,1.2230392156862746,0.9754901960784312,0.8063725490196079,0,1,0,7.0689215686274505,0.5800729511948186,12.731617647058826,
101129,Luther,Head,32,6.25,2.1875,1.875,0.28125,0.3125,1.0,5.125,2.125,2.0,0.78125,1.5625,1.21875,1,0,0,5.8125,0.5376344086021505,12.71875,
202716,Jordan,Williams,43,4.5813953488372094,0.2558139534883721,3.627906976744186,0.3488372093023256,0.4883720930232558,0.5348837209302325,3.5348837209302326,1.7906976744186047,0.0,0.0,1.5348837209302326,1.0,0,0,1,4.210232558139535,0.544078656650464,12.686046511627907,
1628416,Tyler,Dorsey,102,6.872549019607843,1.3137254901960784,2.3823529411764706,0.0686274509803921,0.3039215686274509,0.6274509803921569,6.323529411764706,2.4607843137254903,3.235294117647059,1.1372549019607845,1.2156862745098038,0.8137254901960784,1,0,0,6.85843137254902,0.5010292183658299,12.651960784313726,
203909,KJ,McDaniels,139,5.625899280575539,0.6834532374100719,2.316546762589928,0.6762589928057554,0.4964028776978417,1.0863309352517985,4.848920863309353,2.0,1.733812949640288,0.5035971223021583,1.4460431654676258,1.1223021582733812,1,1,0,5.485179856115108,0.5128272388646975,12.64388489208633,
200081,Jamario,Moon,67,4.074626865671642,0.8507462686567164,2.791044776119403,0.5671641791044776,0.4328358208955223,0.4477611940298507,4.059701492537314,1.611940298507463,1.985074626865672,0.5970149253731343,0.2835820895522388,0.2537313432835821,0,1,0,4.184477611940299,0.4868740191182765,12.641791044776118,
202396,Samardo,Samuels,106,6.018867924528302,0.4245283018867924,3.443396226415094,0.3867924528301887,0.3584905660377358,1.0849056603773586,5.018867924528302,2.2358490566037736,0.0377358490566037,0.0,2.349056603773585,1.5471698113207548,0,0,1,6.052452830188679,0.4972255128125195,12.632075471698112,
203135,Robert,Sacre,184,4.277173913043479,0.6847826086956522,3.217391304347826,0.592391304347826,0.3043478260869565,0.5543478260869565,3.9619565217391295,1.7282608695652173,0.0054347826086956,0.0,1.2228260869565215,0.8206521739130435,0,0,1,4.5,0.4752415458937198,12.608695652173914,
202386,Ben,Uzoh,55,4.254545454545455,2.327272727272727,2.290909090909091,0.2,0.5454545454545454,0.7818181818181819,4.345454545454546,1.709090909090909,0.1454545454545454,0.0363636363636363,1.3636363636363635,0.8,1,0,0,4.945454545454545,0.4301470588235294,12.6,
1627098,Malcolm,Delaney,127,5.74015748031496,2.8031496062992125,1.7559055118110236,0.0551181102362204,0.5826771653543307,1.2677165354330708,5.299212598425197,2.0,1.84251968503937,0.5669291338582677,1.4566929133858268,1.1732283464566928,1,0,0,5.940157480314961,0.4831654294803816,12.594488188976378,
1626192,Pat,Connaughton,274,4.948905109489052,1.3065693430656935,2.8649635036496357,0.291970802919708,0.3248175182481752,0.5620437956204379,4.233576642335766,1.8795620437956204,2.295620437956204,0.791970802919708,0.5036496350364964,0.3978102189781022,1,0,0,4.455182481751825,0.5554099220132381,12.549270072992703,
1626245,Cristiano,Felicio,234,4.5085470085470085,0.7435897435897436,4.128205128205129,0.2136752136752136,0.2905982905982906,0.6452991452991453,3.1666666666666665,1.811965811965812,0.0512820512820512,0.0,1.3034188034188037,0.8846153846153846,0,1,1,3.74017094017094,0.6027193784277879,12.542735042735044,
201590,Donte,Greene,116,5.887931034482759,0.7068965517241379,2.405172413793104,0.4224137931034483,0.4655172413793103,0.7931034482758621,5.612068965517241,2.2672413793103448,2.2327586206896552,0.603448275862069,1.0344827586206895,0.75,0,1,0,6.067241379310344,0.4852230747371413,12.521551724137932,
202341,James,Anderson,237,6.0,1.2278481012658229,2.354430379746836,0.2320675105485232,0.510548523206751,0.9113924050632912,5.383966244725738,2.2151898734177213,2.5780590717299576,0.8270042194092827,0.9831223628691984,0.7426160337552743,1,1,0,5.816540084388186,0.5157705365174244,12.521097046413502,
202407,Elijah,Millsap,69,4.159420289855072,1.1304347826086956,2.7681159420289854,0.2753623188405797,0.9130434782608696,1.1304347826086956,4.115942028985507,1.3478260869565215,1.5072463768115942,0.4202898550724637,1.536231884057971,1.0434782608695652,1,1,0,4.791884057971014,0.4340067747398984,12.5,
203543,Vitor,Faverani,37,4.4324324324324325,0.4324324324324324,3.45945945945946,0.7297297297297297,0.3783783783783784,1.108108108108108,3.972972972972973,1.7297297297297298,1.0810810810810811,0.3243243243243243,1.0,0.6486486486486487,0,0,1,4.412972972972973,0.5022048015678588,12.486486486486488,
2224,Jamaal,Tinsley,110,3.409090909090909,3.963636363636364,1.5545454545454545,0.2,0.7545454545454545,1.518181818181818,3.590909090909091,1.3363636363636364,1.6272727272727272,0.4545454545454545,0.3909090909090909,0.2818181818181818,1,0,0,3.762909090909091,0.4529860842674913,12.46818181818182,
202130,Reggie,Williams,179,6.888268156424581,1.312849162011173,2.1396648044692737,0.0391061452513966,0.3631284916201117,0.6312849162011173,5.754189944134078,2.564245810055866,2.53072625698324,0.9273743016759776,1.1508379888268156,0.8324022346368715,0,1,0,6.260558659217876,0.5501320673900629,12.41340782122905,
2209,Vladimir,Radmanovic,142,4.415492957746479,0.9859154929577464,2.697183098591549,0.4436619718309859,0.5140845070422535,0.6971830985915493,3.915492957746479,1.5774647887323945,2.3450704225352115,0.8802816901408451,0.4647887323943662,0.380281690140845,0,1,0,4.12,0.5358607958430193,12.376760563380284,
203961,Eric,Moreland,81,1.9506172839506173,1.0246913580246917,3.8271604938271606,0.691358024691358,0.3950617283950617,0.6049382716049383,1.6666666666666667,0.8888888888888888,0.0123456790123456,0.0123456790123456,0.4074074074074074,0.1604938271604938,0,1,1,1.845925925925926,0.5283574103798823,12.364197530864198,
203148,Brian,Roberts,310,6.641935483870967,2.325806451612903,1.3580645161290323,0.0612903225806451,0.4258064516129032,0.8774193548387097,5.9,2.4290322580645163,1.964516129032258,0.7,1.1935483870967742,1.0838709677419356,1,0,0,6.425161290322581,0.5168691635706395,12.361290322580649,
203960,JaKarr,Sampson,206,5.286407766990291,0.7524271844660194,2.655339805825242,0.4660194174757281,0.4223300970873786,0.8300970873786407,4.388349514563107,2.0485436893203883,1.1019417475728157,0.2766990291262136,1.3592233009708738,0.912621359223301,0,1,0,4.986407766990292,0.5300817757009345,12.291262135922327,
200811,Lou,Amundson,245,3.4204081632653063,0.5306122448979592,3.612244897959184,0.6489795918367347,0.3795918367346939,0.7306122448979592,3.310204081632653,1.420408163265306,0.0040816326530612,0.0,1.4,0.5795918367346938,0,1,0,3.926204081632653,0.4355871590153027,12.287755102040816,
203900,Markel,Brown,110,5.3090909090909095,1.2,2.1272727272727274,0.2454545454545454,0.6272727272727273,0.7545454545454545,4.9,1.8636363636363635,1.7272727272727273,0.509090909090909,1.3727272727272728,1.0727272727272728,1,0,0,5.504,0.4822938689217759,12.281818181818185,
1629014,Anfernee,Simons,87,7.494252873563219,1.264367816091954,1.896551724137931,0.1149425287356321,0.3103448275862069,0.8275862068965517,6.873563218390805,2.781609195402299,2.9195402298850577,0.9770114942528736,1.2183908045977012,0.9540229885057472,1,0,0,7.409655172413793,0.5057086125589476,12.2816091954023,
203956,Mitch,McGary,48,4.729166666666667,0.3541666666666667,3.7916666666666665,0.375,0.3541666666666667,0.7916666666666666,3.875,2.0625,0.1041666666666666,0.0,1.0416666666666667,0.6041666666666666,0,1,0,4.333333333333333,0.545673076923077,12.28125,
2067,Eddie,House,55,6.581818181818182,1.1272727272727272,1.6727272727272726,0.0545454545454545,0.5818181818181818,0.5272727272727272,5.836363636363636,2.327272727272727,3.1818181818181817,1.2363636363636363,0.7272727272727273,0.6909090909090909,1,0,0,6.156363636363636,0.5345540460720615,12.272727272727272,
101153,Mickael,Gelabale,34,5.323529411764706,0.7647058823529411,2.911764705882353,0.1176470588235294,0.4705882352941176,0.4705882352941176,4.0588235294117645,2.117647058823529,1.5294117647058822,0.4705882352941176,0.7058823529411765,0.6176470588235294,0,1,0,4.369411764705882,0.6091814754981153,12.25,
1629067,Isaac,Bonga,86,4.034883720930233,1.058139534883721,2.872093023255814,0.3023255813953488,0.627906976744186,0.7441860465116279,3.0930232558139537,1.4186046511627908,0.9186046511627908,0.2906976744186046,1.162790697674419,0.9069767441860463,1,0,0,3.604651162790698,0.5596774193548387,12.162790697674415,
1626147,Justin,Anderson,221,5.339366515837104,0.6832579185520362,2.6018099547511317,0.334841628959276,0.4389140271493212,0.6018099547511312,4.5656108597285066,1.8868778280542984,2.1990950226244346,0.6515837104072398,1.1809954751131222,0.9140271493212668,1,1,0,5.08524886877828,0.5249857630979499,12.158371040723983,
1899,James,Posey,48,5.0,0.7083333333333334,3.0625,0.125,0.5,0.5,5.0,1.6875,4.395833333333333,1.3958333333333333,0.3125,0.2291666666666666,0,1,0,5.1375,0.48661800486618,12.15625,
1628408,PJ,Dozier,32,5.28125,1.875,2.125,0.1875,0.4375,0.8125,5.3125,2.125,1.59375,0.4375,0.875,0.59375,1,1,0,5.6975,0.4634708205353225,12.15625,
203128,Furkan,Aldemir,41,2.268292682926829,0.6829268292682927,4.2926829268292686,0.3902439024390244,0.4146341463414634,0.4146341463414634,1.902439024390244,0.975609756097561,0.1219512195121951,0.0,0.6585365853658537,0.3170731707317073,0,1,1,2.19219512195122,0.5173564753004004,12.121951219512193,
1626188,Quinn,Cook,161,6.968944099378882,1.7391304347826086,1.84472049689441,0.0372670807453416,0.2981366459627329,0.7950310559006211,6.024844720496894,2.7888198757763973,2.577639751552795,1.049689440993789,0.4347826086956521,0.3416149068322981,1,0,0,6.216149068322981,0.5605515587529977,12.096273291925469,
203121,Darius,Miller,251,6.071713147410359,1.3784860557768923,1.6852589641434264,0.2430278884462151,0.4382470119521912,0.649402390438247,4.98804780876494,2.0836653386454183,3.410358565737052,1.302788844621514,0.7250996015936255,0.601593625498008,0,1,0,5.307091633466135,0.5720377154525254,12.093625498007968,
1628469,Antonio,Blakeney,74,7.689189189189189,0.8378378378378378,1.8783783783783785,0.1351351351351351,0.2567567567567567,0.6216216216216216,7.283783783783784,2.95945945945946,1.9324324324324325,0.6891891891891891,1.554054054054054,1.0810810810810811,1,0,0,7.967567567567568,0.4825305291723202,12.087837837837837,
201153,Julian,Wright,50,3.76,1.16,2.36,0.4,0.78,0.86,3.2,1.64,0.2,0.04,0.86,0.44,0,1,0,3.5784,0.5253744690364408,12.04,
203998,Bruno,Caboclo,94,4.404255319148936,0.7553191489361702,2.6382978723404253,0.5957446808510638,0.3617021276595745,0.648936170212766,4.0,1.5957446808510638,2.042553191489361,0.648936170212766,0.6702127659574468,0.5638297872340425,0,1,0,4.294893617021277,0.5127315961557515,12.02659574468085,
203094,Andrew,Nicholson,285,5.964912280701754,0.4421052631578947,3.007017543859649,0.3333333333333333,0.2596491228070175,0.743859649122807,5.32280701754386,2.4842105263157896,0.950877192982456,0.3052631578947368,0.8947368421052632,0.6912280701754386,0,1,0,5.716491228070176,0.5217284556837711,12.02280701754386,
203798,PJ,Hairston,111,5.981981981981982,0.5315315315315315,2.3963963963963963,0.2162162162162162,0.4774774774774775,0.5675675675675675,6.099099099099099,2.09009009009009,3.63963963963964,1.072072072072072,0.9009009009009008,0.7297297297297297,1,1,0,6.495495495495496,0.4604715672676837,12.013513513513516,
201146,Jianlian,Yi,91,4.769230769230769,0.3296703296703296,3.263736263736264,0.4395604395604395,0.3736263736263736,0.7032967032967034,4.703296703296704,1.934065934065934,0.2527472527472527,0.0659340659340659,1.2307692307692308,0.8351648351648352,0,1,0,5.244835164835165,0.4546597385182702,12.005494505494504,
1629022,Lonnie,Walker IV,76,5.7105263157894735,1.013157894736842,2.0526315789473686,0.2236842105263158,0.5131578947368421,0.631578947368421,5.302631578947368,2.210526315789474,1.5,0.6052631578947368,0.9342105263157896,0.6842105263157895,1,1,0,5.713684210526315,0.4997236551215918,11.99342105263158,
1628981,Bruno,Fernando,56,4.285714285714286,0.875,3.5357142857142856,0.3035714285714285,0.3214285714285714,0.75,3.5535714285714284,1.8392857142857144,0.6607142857142857,0.0892857142857142,0.9107142857142856,0.5178571428571429,0,1,1,3.954285714285714,0.541907514450867,11.901785714285715,
1628977,Hamidou,Diallo,92,5.228260869565218,0.5652173913043478,2.75,0.1956521739130435,0.6195652173913043,0.782608695652174,4.771739130434782,2.141304347826087,0.7934782608695652,0.1739130434782608,1.2717391304347827,0.7717391304347826,1,0,0,5.331304347826086,0.4903359973903116,11.896739130434783,
1628411,Wes,Iwundu,182,4.769230769230769,1.043956043956044,2.483516483516484,0.2582417582417582,0.4725274725274725,0.5494505494505495,3.983516483516484,1.664835164835165,1.137362637362637,0.3626373626373626,1.3571428571428572,1.0769230769230769,0,1,0,4.5806593406593406,0.5205834372900874,11.884615384615383,
1627820,Tyrone,Wallace,101,5.435643564356436,1.2475247524752475,2.257425742574257,0.2079207920792079,0.5445544554455446,0.9108910891089108,5.02970297029703,2.1386138613861387,0.7326732673267327,0.1485148514851485,1.504950495049505,1.00990099009901,1,0,0,5.691881188118812,0.4774909546340106,11.88118811881188,
201611,Henry,Walker,117,5.658119658119658,0.8547008547008547,2.427350427350427,0.188034188034188,0.5470085470085471,0.8205128205128205,4.914529914529915,1.9658119658119655,3.4017094017094016,1.1965811965811963,0.7008547008547008,0.5299145299145299,0,1,0,5.222905982905983,0.5416639392550894,11.88034188034188,
2229,Mike,James,63,5.349206349206349,2.9365079365079363,1.4126984126984128,0.0793650793650793,0.492063492063492,1.1746031746031746,5.396825396825397,2.0,2.2222222222222223,0.873015873015873,0.6190476190476191,0.4761904761904761,1,0,0,5.66920634920635,0.4717773546869749,11.80952380952381,
1628417,Jaron,Blossomgame,27,4.222222222222222,0.4814814814814814,3.6296296296296298,0.2962962962962963,0.2592592592592592,0.4074074074074074,3.925925925925926,1.7407407407407407,1.4444444444444444,0.3703703703703703,0.4814814814814814,0.3703703703703703,0,1,0,4.137777777777778,0.5102040816326531,11.796296296296296,
203710,C.J.,Williams,49,5.061224489795919,1.1224489795918366,1.3061224489795915,0.2653061224489796,0.7551020408163265,0.5102040816326531,4.73469387755102,2.122448979591837,1.9183673469387756,0.5510204081632653,0.3469387755102041,0.2653061224489796,1,0,0,4.88734693877551,0.5177885418406548,11.765306122448978,
1628402,Frank,Jackson,118,7.338983050847458,1.1016949152542372,1.8389830508474576,0.0508474576271186,0.3559322033898305,0.8135593220338984,6.584745762711864,2.7796610169491527,2.6440677966101696,0.847457627118644,1.2542372881355932,0.9322033898305084,1,0,0,7.136610169491525,0.5141785018762172,11.75,
202874,Chris,Wright,28,4.142857142857143,0.3214285714285714,2.321428571428572,0.6428571428571429,0.5,0.4642857142857143,2.821428571428572,1.5357142857142858,0.0357142857142857,0.0,1.6428571428571428,1.0714285714285714,0,1,0,3.5442857142857145,0.5844417573559049,11.75,
1629004,Svi,Mykhailiuk,97,6.56701030927835,1.4742268041237114,1.443298969072165,0.0515463917525773,0.5670103092783505,0.845360824742268,5.618556701030927,2.185567010309278,3.855670103092784,1.4845360824742269,0.9278350515463918,0.711340206185567,1,1,0,6.02680412371134,0.5448169688676018,11.726804123711338,
202725,Josh,Harrellson,72,3.6805555555555554,0.3611111111111111,3.1527777777777777,0.5,0.4166666666666667,0.4583333333333333,3.3194444444444446,1.4583333333333333,1.3055555555555556,0.4583333333333333,0.4861111111111111,0.3055555555555556,0,1,1,3.5333333333333337,0.5208333333333333,11.701388888888888,
2584,Willie,Green,307,6.856677524429967,0.9348534201954396,1.6123778501628665,0.1530944625407166,0.4429967426710097,0.6938110749185668,6.175895765472313,2.6742671009771986,2.201954397394137,0.8403908794788274,0.8338762214983714,0.6677524429967426,1,0,0,6.542801302931596,0.5239863788433965,11.6742671009772,
1629185,Chris,Chiozza,35,4.228571428571429,2.4857142857142858,1.6285714285714286,0.1428571428571428,0.6285714285714286,0.9428571428571428,4.228571428571429,1.6285714285714286,2.2,0.8285714285714286,0.1428571428571428,0.1428571428571428,1,0,0,4.291428571428572,0.4926764314247669,11.6,
