personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
203960,JaKarr,Sampson,29,4.620689655172414,0.1379310344827586,2.655172413793104,0.4827586206896552,0.0689655172413793,0.5172413793103449,3.896551724137931,1.9310344827586208,0.5172413793103449,0.1034482758620689,1.0,0.6551724137931034,0,1,0,4.336551724137931,0.5327608142493638,9.982758620689657,
1642878,Tyrese,Proctor,50,5.44,1.48,1.28,0.0,0.5,0.8,4.5,1.86,2.62,0.92,0.9,0.8,1,0,0,4.896,0.5555555555555556,9.98,
1629618,Jalen,Pickett,120,4.1,1.9916666666666667,1.6333333333333333,0.0833333333333333,0.2916666666666667,0.5333333333333333,3.6666666666666665,1.55,2.066666666666667,0.8,0.2583333333333333,0.2,1,0,0,3.780333333333333,0.5422802222026276,9.970833333333331,
1642950,Lachlan,Olbrich,37,2.4054054054054053,1.135135135135135,3.027027027027027,0.2162162162162162,0.3243243243243243,0.4324324324324324,2.081081081081081,0.972972972972973,0.5135135135135135,0.054054054054054,1.0810810810810811,0.4054054054054054,0,0,1,2.556756756756757,0.4704016913319238,9.945945945945947,
1629677,Luka,Samanic,77,4.779220779220779,0.6233766233766234,2.5584415584415585,0.2207792207792207,0.2467532467532467,0.7402597402597403,4.116883116883117,1.7272727272727273,1.7662337662337662,0.4285714285714285,1.2727272727272727,0.8961038961038961,0,1,0,4.676883116883117,0.5109407975119404,9.94155844155844,
1631250,Pete,Nance,67,4.373134328358209,0.835820895522388,2.149253731343284,0.2388059701492537,0.2388059701492537,0.4626865671641791,3.4328358208955225,1.7014925373134329,2.1343283582089554,0.8955223880597015,0.2238805970149253,0.0746268656716417,0,1,0,3.531343283582089,0.6191885038038885,9.835820895522389,
1628995,Kevin,Knox II,175,5.24,0.5028571428571429,2.057142857142857,0.1714285714285714,0.2971428571428571,0.56,4.36,1.9028571428571428,2.4514285714285715,0.84,0.7542857142857143,0.5942857142857143,0,1,0,4.691885714285714,0.5584108734837044,9.834285714285713,
1629681,Killian,Tillie,53,3.30188679245283,0.5660377358490566,1.5849056603773586,0.4339622641509434,0.5283018867924528,0.2830188679245283,3.4716981132075477,1.169811320754717,2.2452830188679247,0.6981132075471698,0.3584905660377358,0.2641509433962264,0,1,1,3.629433962264151,0.4548762736535662,9.811320754716984,
1628990,Chandler,Hutchison,29,3.827586206896552,0.6551724137931034,2.827586206896552,0.1724137931034483,0.4137931034482758,0.7931034482758621,3.6206896551724137,1.3793103448275863,0.7586206896551724,0.2758620689655172,0.9310344827586208,0.7931034482758621,1,1,0,4.030344827586207,0.4748459958932238,9.810344827586206,
1642863,Khaman,Maluach,46,3.0217391304347827,0.1304347826086956,2.891304347826087,0.717391304347826,0.108695652173913,0.5434782608695652,2.282608695652174,1.2173913043478262,0.4565217391304347,0.108695652173913,0.6739130434782609,0.4782608695652174,0,0,1,2.5791304347826087,0.5858057990559676,9.771739130434783,
1630593,McKinley,Wright IV,30,3.966666666666667,2.033333333333333,1.5666666666666669,0.1666666666666666,0.2666666666666666,0.6666666666666666,3.3666666666666667,1.6,1.0,0.3333333333333333,0.6333333333333333,0.4333333333333333,1,0,0,3.645333333333333,0.54407461594733,9.766666666666666,
203922,Glenn,Robinson III,23,5.260869565217392,0.8695652173913043,1.9565217391304348,0.1304347826086956,0.1739130434782608,0.4782608695652174,4.304347826086956,1.826086956521739,1.9130434782608696,0.6956521739130435,1.0,0.9130434782608696,0,1,0,4.7443478260869565,0.5544354838709677,9.76086956521739,
1630219,Skylar,Mays,95,4.368421052631579,1.6842105263157894,1.136842105263158,0.0526315789473684,0.4736842105263157,0.4736842105263157,3.726315789473684,1.673684210526316,1.3578947368421053,0.4631578947368421,0.6526315789473685,0.5578947368421052,1,0,0,4.013473684210527,0.5442194712547208,9.757894736842106,
1641810,Antonio,Reeves,53,5.830188679245283,0.7547169811320755,1.30188679245283,0.0754716981132075,0.3773584905660377,0.5094339622641509,4.716981132075472,2.169811320754717,2.509433962264151,1.0,0.6226415094339622,0.490566037735849,1,0,0,4.990943396226415,0.5840768183880236,9.70754716981132,
1629740,Nicolo,Melli,44,3.0454545454545454,1.0,2.772727272727273,0.0681818181818181,0.3181818181818182,0.2727272727272727,3.2045454545454546,1.0454545454545454,1.9318181818181817,0.5227272727272727,0.5681818181818182,0.4318181818181818,0,1,0,3.4545454545454546,0.4407894736842105,9.704545454545457,
1630688,Ish,Wainright,112,3.4107142857142856,0.6160714285714286,1.8482142857142856,0.2589285714285714,0.5446428571428571,0.3303571428571428,3.1607142857142856,1.1785714285714286,2.2410714285714284,0.7410714285714286,0.4017857142857143,0.3125,0,1,0,3.3375,0.5109684323167469,9.660714285714286,
1628400,Semi,Ojeleye,85,4.211764705882353,0.5411764705882353,2.6,0.0705882352941176,0.2823529411764706,0.3529411764705882,3.764705882352941,1.4,2.447058823529412,0.8588235294117647,0.7176470588235294,0.5529411764705883,0,1,0,4.080470588235294,0.5160881097912582,9.629411764705884,
1629076,Tyler,Cook,51,4.372549019607843,0.392156862745098,2.9019607843137254,0.1176470588235294,0.2352941176470588,0.5490196078431373,2.764705882352941,1.803921568627451,0.0392156862745098,0.0196078431372549,1.3137254901960784,0.7450980392156863,0,1,0,3.342745098039216,0.6540356640075081,9.627450980392156,
1642419,Jamison,Battle,120,5.091666666666667,0.6416666666666667,2.058333333333333,0.1083333333333333,0.2,0.3833333333333333,4.1,1.8583333333333332,2.8666666666666667,1.1666666666666667,0.2666666666666666,0.2083333333333333,0,1,0,4.217333333333333,0.6036595004742333,9.608333333333334,
1629605,Tacko,Fall,28,2.107142857142857,0.1785714285714285,2.6785714285714284,0.9285714285714286,0.0357142857142857,0.3214285714285714,1.4642857142857142,0.9285714285714286,0.0,0.0,0.7857142857142857,0.25,0,0,1,1.81,0.5820836621941595,9.607142857142858,
1626143,Jahlil,Okafor,28,5.178571428571429,0.5,2.392857142857143,0.1785714285714285,0.2142857142857142,0.75,3.642857142857143,2.25,0.3214285714285714,0.0714285714285714,0.8571428571428571,0.6071428571428571,0,1,1,4.02,0.6441009239516703,9.589285714285714,
1630658,Colin,Castleton,46,3.3043478260869565,0.6956521739130435,3.0869565217391304,0.217391304347826,0.2391304347826087,0.6086956521739131,2.5869565217391304,1.2391304347826086,0.3478260869565217,0.0434782608695652,0.9782608695652174,0.782608695652174,0,0,1,3.017391304347826,0.5475504322766571,9.58695652173913,
1641736,Reece,Beekman,36,2.583333333333333,1.75,1.0833333333333333,0.0555555555555555,0.9166666666666666,0.5833333333333334,2.9722222222222223,0.9722222222222222,1.1111111111111112,0.1944444444444444,0.5833333333333334,0.4444444444444444,1,0,0,3.228888888888889,0.4000344115622849,9.555555555555555,
1629603,Mamadi,Diakite,53,3.188679245283019,0.3773584905660377,2.39622641509434,0.4528301886792453,0.3018867924528302,0.4339622641509434,2.69811320754717,1.30188679245283,0.660377358490566,0.1509433962264151,0.6226415094339622,0.4339622641509434,0,1,0,2.9720754716981133,0.5364398171660741,9.500000000000002,
1630547,James,Bouknight,74,5.108108108108108,0.9864864864864864,1.7702702702702702,0.0945945945945946,0.2972972972972973,0.6621621621621622,5.013513513513513,1.8108108108108107,2.5135135135135136,0.8378378378378378,0.8513513513513513,0.6486486486486487,1,0,0,5.388108108108108,0.4740168539325842,9.486486486486486,
1629875,Xavier,Moon,28,3.5,1.7857142857142858,1.25,0.2142857142857142,0.3571428571428571,0.4285714285714285,3.7857142857142856,1.5357142857142858,1.2142857142857142,0.2857142857142857,0.25,0.1428571428571428,1,0,0,3.8957142857142855,0.4492115878254492,9.482142857142858,
1641723,Kobe,Bufkin,43,4.186046511627907,1.255813953488372,1.558139534883721,0.2325581395348837,0.2790697674418604,0.5348837209302325,4.395348837209302,1.558139534883721,1.976744186046512,0.4186046511627907,0.8837209302325582,0.6511627906976745,1,0,0,4.784186046511628,0.4374878475597901,9.383720930232558,
1630221,Josh,Hall,20,4.3,1.4,2.95,0.05,0.2,1.25,4.9,1.5,1.85,0.2,2.2,1.1,0,1,0,5.868,0.3663940013633265,9.325,
1628432,Davon,Reed,86,3.4651162790697674,0.8837209302325582,1.941860465116279,0.1511627906976744,0.4534883720930232,0.4069767441860465,2.8488372093023258,1.2674418604651163,1.5348837209302326,0.627906976744186,0.4534883720930232,0.3023255813953488,1,0,0,3.048372093023256,0.5683552029295087,9.30813953488372,
1629109,Gary,Clark,76,2.8947368421052637,0.6447368421052632,2.6973684210526314,0.1842105263157894,0.3421052631578947,0.3552631578947368,2.8947368421052637,0.9605263157894736,2.3421052631578947,0.7763157894736842,0.2631578947368421,0.1973684210526315,0,1,0,3.0105263157894737,0.4807692307692308,9.302631578947368,
1630264,Anthony,Gill,271,3.96309963099631,0.6900369003690037,2.025830258302583,0.2214022140221402,0.2767527675276753,0.3948339483394834,2.782287822878229,1.5129151291512914,0.7232472324723247,0.2250922509225092,0.955719557195572,0.7121771217712177,0,1,0,3.2028044280442804,0.6186921056269874,9.239852398523986,
1628778,Paul,Watson,35,4.057142857142857,0.7142857142857143,2.057142857142857,0.1714285714285714,0.2571428571428571,0.3714285714285714,3.342857142857143,1.4285714285714286,2.571428571428572,1.0285714285714285,0.2857142857142857,0.1714285714285714,1,0,0,3.468571428571429,0.5848434925864908,9.185714285714283,
1630284,Kevon,Harris,35,4.142857142857143,0.4857142857142857,2.0285714285714285,0.1428571428571428,0.4857142857142857,0.6285714285714286,3.142857142857143,1.4,1.2285714285714286,0.4571428571428571,1.1714285714285717,0.8857142857142857,1,0,0,3.6582857142857135,0.5662293033427055,9.17142857142857,
1642862,Liam,McNeeley,31,4.258064516129032,0.7741935483870968,2.3548387096774195,0.0967741935483871,0.1612903225806451,0.4193548387096774,3.064516129032258,1.2258064516129032,1.935483870967742,0.7741935483870968,1.2580645161290325,1.032258064516129,0,1,0,3.618064516129032,0.5884450784593438,9.14516129032258,
1630641,Ibou,Badji,21,1.619047619047619,0.6190476190476191,2.4285714285714284,0.9523809523809524,0.1428571428571428,0.7142857142857143,1.0476190476190477,0.6666666666666666,0.0,0.0,0.5714285714285714,0.2857142857142857,0,0,1,1.299047619047619,0.6231671554252199,9.14285714285714,
1641732,Colby,Jones,67,2.970149253731343,0.9402985074626866,1.8955223880597012,0.2686567164179104,0.4477611940298507,0.4776119402985074,2.8656716417910446,1.1791044776119404,1.0298507462686568,0.208955223880597,0.6417910447761194,0.4029850746268656,1,0,0,3.148059701492537,0.4717428408875403,9.134328358208956,
1631116,Patrick,Baldwin Jr.,99,3.767676767676768,0.4848484848484848,2.121212121212121,0.2626262626262626,0.303030303030303,0.404040404040404,3.282828282828283,1.323232323232323,2.191919191919192,0.8181818181818182,0.4545454545454545,0.303030303030303,0,1,0,3.482828282828283,0.540893271461717,9.131313131313131,
1642484,RayJ,Dennis,28,3.7142857142857135,1.6785714285714286,1.3571428571428572,0.2142857142857142,0.3928571428571428,0.7857142857142857,4.142857142857143,1.3214285714285714,2.357142857142857,0.7142857142857143,0.3928571428571428,0.3571428571428571,1,0,0,4.315714285714286,0.4303210857332009,9.125,
1641738,Kobe,Brown,140,3.642857142857143,0.9142857142857144,2.2142857142857144,0.1571428571428571,0.2928571428571428,0.5214285714285715,3.057142857142857,1.3785714285714286,1.5142857142857142,0.5071428571428571,0.4857142857142857,0.3785714285714285,0,1,0,3.2708571428571425,0.5568658280922433,9.092857142857142,
1628962,Udoka,Azubuike,81,3.111111111111111,0.1728395061728395,2.9012345679012346,0.4444444444444444,0.1111111111111111,0.4567901234567901,1.8641975308641976,1.4074074074074074,0.0,0.0,0.6666666666666666,0.2962962962962963,0,1,1,2.157530864197531,0.7209887846189059,9.030864197530866,
1630531,Jaden,Springer,100,3.06,0.83,1.48,0.22,0.65,0.49,2.64,1.08,0.99,0.24,0.86,0.66,1,0,0,3.0184,0.5068910681155578,9.025,
1642358,AJ,Johnson,77,4.779220779220779,1.5194805194805194,1.4805194805194806,0.0779220779220779,0.2727272727272727,0.8311688311688312,4.9480519480519485,1.7402597402597402,1.844155844155844,0.4545454545454545,0.987012987012987,0.8441558441558441,1,0,0,5.382337662337663,0.4439725895183862,9.019480519480515,
1631311,Lester,Quinones,51,4.764705882352941,1.156862745098039,1.8235294117647056,0.0784313725490196,0.196078431372549,0.6666666666666666,4.176470588235294,1.6274509803921569,2.549019607843137,0.8431372549019608,0.9215686274509804,0.6666666666666666,1,0,0,4.5819607843137256,0.5199418007531668,9.0,
1642278,Tyler,Kolek,103,3.4466019417475726,2.3300970873786406,1.2135922330097086,0.0776699029126213,0.3300970873786408,0.7087378640776699,3.203883495145631,1.3106796116504855,1.5631067961165048,0.5631067961165048,0.3592233009708738,0.2621359223300971,1,0,0,3.3619417475728155,0.5125909668476377,8.975728155339805,
1628385,Harry,Giles III,57,2.754385964912281,0.6140350877192983,2.8421052631578947,0.2807017543859649,0.175438596491228,0.4385964912280701,2.526315789473684,1.087719298245614,0.631578947368421,0.175438596491228,0.7017543859649122,0.4035087719298245,0,1,1,2.835087719298245,0.4857673267326733,8.885964912280702,
1642352,Keshad,Johnson,48,3.7291666666666665,0.25,1.875,0.25,0.4166666666666667,0.3541666666666667,2.708333333333333,1.4375,1.0625,0.3333333333333333,0.7916666666666666,0.5208333333333334,0,1,0,3.056666666666666,0.6100054525627044,8.874999999999998,
1630792,Malcolm,Hill,20,3.85,0.35,1.85,0.15,0.35,0.15,2.75,1.3,1.9,0.7,0.7,0.55,0,1,0,3.058,0.6294964028776979,8.85,
1628382,Justin,Jackson,63,4.444444444444445,1.0,1.6031746031746033,0.0952380952380952,0.3015873015873015,0.5555555555555556,4.174603174603175,1.6031746031746033,2.3174603174603177,0.6984126984126984,0.6507936507936508,0.5396825396825397,0,1,0,4.460952380952381,0.498149729575861,8.825396825396826,
1630550,JT,Thor,178,3.241573033707865,0.4719101123595505,2.101123595505618,0.3876404494382022,0.2584269662921348,0.4325842696629213,2.8820224719101124,1.2078651685393258,1.3764044943820224,0.4382022471910112,0.5898876404494382,0.3876404494382022,0,1,0,3.141573033707865,0.5159155937052933,8.820224719101125,
1629685,Dylan,Windler,97,3.288659793814433,0.7938144329896907,2.1752577319587627,0.1546391752577319,0.3711340206185567,0.5257731958762887,2.6907216494845363,1.1443298969072164,1.8144329896907216,0.6288659793814433,0.4639175257731959,0.3711340206185567,1,1,0,2.894845360824742,0.568019943019943,8.79381443298969,
1628539,Mychal,Mulder,74,5.486486486486487,0.4189189189189189,1.135135135135135,0.1891891891891892,0.2162162162162162,0.3243243243243243,4.621621621621622,1.9324324324324325,3.6216216216216215,1.3783783783783785,0.3513513513513513,0.2432432432432432,1,0,0,4.776216216216216,0.5743549117247624,8.790540540540539,
1630545,Terrence,Shannon Jr.,75,5.053333333333334,0.9333333333333332,1.28,0.08,0.28,0.52,3.8,1.76,1.4266666666666667,0.56,1.2133333333333334,0.9733333333333334,1,1,0,4.333866666666666,0.5830051685946346,8.773333333333333,
203918,Rodney,Hood,106,3.858490566037736,0.8584905660377359,1.69811320754717,0.1226415094339622,0.3679245283018867,0.4433962264150943,3.924528301886793,1.4339622641509433,1.9245283018867925,0.6037735849056604,0.4433962264150943,0.3867924528301887,1,1,0,4.119622641509434,0.4683063112576716,8.768867924528301,
1628427,Vlatko,Cancar,126,3.7142857142857135,0.9523809523809524,1.9126984126984128,0.1666666666666666,0.3015873015873015,0.5634920634920635,2.9047619047619047,1.380952380952381,1.3888888888888888,0.5,0.5396825396825397,0.4523809523809524,0,1,0,3.1422222222222222,0.5910284906041625,8.757936507936508,
1627774,Jake,Layman,79,3.949367088607595,0.4683544303797468,1.3037974683544304,0.3037974683544304,0.4556962025316455,0.4556962025316455,3.2531645569620253,1.5316455696202531,1.4303797468354431,0.3924050632911392,0.6962025316455697,0.4936708860759494,0,1,0,3.559493670886076,0.554765291607397,8.734177215189874,
1631199,Ron,Harper Jr.,40,3.675,0.725,1.55,0.25,0.25,0.2,3.35,1.375,2.375,0.775,0.175,0.15,1,1,0,3.427,0.5361832506565509,8.6875,
1642502,Malevy,Leons,31,2.7419354838709675,0.7741935483870968,1.8064516129032255,0.2903225806451613,0.4516129032258064,0.4516129032258064,2.3870967741935485,1.032258064516129,0.5483870967741935,0.1290322580645161,0.7419354838709677,0.5483870967741935,0,1,0,2.7135483870967745,0.5052306229196385,8.67741935483871,
1630699,MarJon,Beauchamp,141,4.425531914893617,0.6099290780141844,1.9219858156028369,0.1276595744680851,0.3262411347517731,0.7021276595744681,3.7588652482269502,1.6170212765957446,2.00709219858156,0.6950354609929078,0.6737588652482269,0.4964539007092198,0,1,0,4.05531914893617,0.5456453305351522,8.634751773049645,
1631098,Johnny,Davis,108,3.5,0.6574074074074074,1.5648148148148149,0.2222222222222222,0.3888888888888889,0.3333333333333333,3.648148148148149,1.4166666666666667,1.2777777777777777,0.3425925925925926,0.5925925925925926,0.324074074074074,1,0,0,3.908888888888889,0.4476975554292211,8.611111111111112,
1641748,Andre,Jackson Jr.,164,2.792682926829268,1.054878048780488,2.2195121951219514,0.1463414634146341,0.4207317073170731,0.7195121951219512,2.542682926829268,1.0975609756097562,1.1097560975609757,0.3536585365853658,0.3963414634146341,0.2439024390243902,1,0,0,2.717073170731707,0.5139138240574507,8.533536585365855,
1641720,Jalen,Hood-Schifino,32,4.34375,1.375,1.125,0.25,0.25,0.78125,4.34375,1.46875,1.875,0.5,1.21875,0.90625,1,0,0,4.88,0.4450563524590164,8.53125,
1630233,Nathan,Knight,103,3.8932038834951457,0.4174757281553398,2.067961165048544,0.233009708737864,0.2524271844660194,0.5242718446601942,2.6116504854368934,1.2427184466019416,0.6601941747572816,0.174757281553398,1.6699029126213591,1.233009708737864,0,1,1,3.3464077669902914,0.5816989671579436,8.514563106796116,
1630235,Trent,Forrest,148,2.810810810810811,1.8716216216216215,1.5472972972972974,0.1013513513513513,0.3851351351351351,0.7027027027027027,2.527027027027027,1.1283783783783785,0.4391891891891892,0.081081081081081,0.5743243243243243,0.4729729729729729,1,0,0,2.77972972972973,0.5055906660184735,8.47972972972973,
1631466,Nate,Williams,60,4.883333333333334,0.6666666666666666,1.35,0.1166666666666666,0.3333333333333333,0.6166666666666667,3.983333333333333,2.0166666666666666,1.15,0.4,0.65,0.45,1,0,0,4.269333333333334,0.5719081823860087,8.475000000000001,
1641763,Julian,Phillips,162,3.654320987654321,0.3765432098765432,1.5555555555555556,0.2098765432098765,0.4135802469135802,0.2901234567901234,2.969135802469136,1.2962962962962965,1.567901234567901,0.5061728395061729,0.7037037037037037,0.5555555555555556,0,1,0,3.278765432098765,0.5572708788312373,8.466049382716049,
1630604,E.J.,Liddell,46,3.739130434782609,0.6086956521739131,1.8043478260869563,0.2826086956521739,0.1956521739130435,0.4130434782608695,2.869565217391304,1.3695652173913044,1.4565217391304348,0.4565217391304347,0.6521739130434783,0.5434782608695652,0,1,0,3.1565217391304348,0.5922865013774105,8.445652173913043,
1630271,Brodric,Thomas,42,3.4761904761904763,0.9761904761904762,1.4761904761904765,0.2619047619047619,0.3809523809523809,0.6428571428571429,3.0,1.119047619047619,1.619047619047619,0.4285714285714285,1.2142857142857142,0.8095238095238095,1,0,0,3.5342857142857143,0.4917811910536244,8.44047619047619,
1642859,Jase,Richardson,54,4.425925925925926,1.0740740740740742,1.1666666666666667,0.037037037037037,0.3518518518518518,0.4629629629629629,3.4814814814814814,1.648148148148148,1.462962962962963,0.5185185185185185,0.8518518518518519,0.6111111111111112,1,0,0,3.856296296296296,0.5738570879754129,8.416666666666666,
1626246,Boban,Marjanovic,98,4.091836734693878,0.2857142857142857,2.642857142857143,0.1326530612244898,0.0816326530612244,0.4693877551020408,2.9183673469387754,1.663265306122449,0.1530612244897959,0.0204081632653061,1.030612244897959,0.7448979591836735,0,0,1,3.3718367346938773,0.6067667352620749,8.403061224489798,
1628373,Frank,Ntilikina,135,3.474074074074074,1.1111111111111112,1.3185185185185184,0.1333333333333333,0.4444444444444444,0.5333333333333333,3.2814814814814817,1.237037037037037,1.7333333333333334,0.5851851851851851,0.5777777777777777,0.4148148148148148,1,0,0,3.535703703703704,0.4912846727562222,8.362962962962962,
1641790,PJ,Hall,38,3.131578947368421,0.3684210526315789,2.5526315789473686,0.3684210526315789,0.0789473684210526,0.4736842105263157,2.1842105263157894,1.1578947368421053,0.3421052631578947,0.131578947368421,0.868421052631579,0.6842105263157895,0,0,1,2.566315789473684,0.6101312551271535,8.355263157894736,
1630222,Mason,Jones,50,4.5,1.22,1.58,0.04,0.2,0.66,3.28,1.4,1.7,0.56,1.72,1.14,1,0,0,4.0368,0.5573721759809751,8.34,
1630554,Jason,Preston,21,2.523809523809524,2.0476190476190474,1.8571428571428568,0.0476190476190476,0.1904761904761904,0.5714285714285714,2.857142857142857,1.1428571428571428,1.0,0.238095238095238,0.0952380952380952,0.0,1,0,0,2.8990476190476198,0.4352825229960577,8.19047619047619,
1629719,Devontae,Cacok,35,2.4285714285714284,0.2,2.1142857142857143,0.3142857142857143,0.3714285714285714,0.2285714285714285,1.7142857142857142,1.0857142857142856,0.0,0.0,0.5142857142857142,0.2571428571428571,0,1,0,1.9405714285714284,0.625736160188457,8.185714285714285,
1629185,Chris,Chiozza,55,2.8181818181818183,2.363636363636364,1.0909090909090908,0.109090909090909,0.3636363636363636,0.8727272727272727,3.0727272727272728,1.0,1.7272727272727273,0.5454545454545454,0.3636363636363636,0.2727272727272727,1,0,0,3.232727272727273,0.4358830146231721,8.145454545454545,
1641724,Jett,Howard,132,4.5227272727272725,0.7196969696969697,1.2424242424242424,0.1818181818181818,0.1893939393939394,0.4090909090909091,4.083333333333333,1.6136363636363635,2.6666666666666665,0.8787878787878788,0.5,0.4166666666666667,1,0,0,4.303333333333333,0.5254911625941835,8.132575757575758,
1630574,Ariel,Hukporti,79,2.088607594936709,0.5063291139240507,2.6582278481012658,0.5189873417721519,0.1265822784810126,0.6708860759493671,1.4050632911392404,0.8354430379746836,0.050632911392405,0.0126582278481012,0.5822784810126582,0.4050632911392405,0,0,1,1.66126582278481,0.6286193233770192,8.075949367088608,
1630227,Daishen,Nix,99,3.3434343434343434,1.8282828282828285,1.393939393939394,0.0707070707070707,0.5151515151515151,1.2222222222222223,3.323232323232323,1.181818181818182,1.8585858585858583,0.5353535353535354,0.7474747474747475,0.4444444444444444,1,0,0,3.652121212121212,0.4577386879079544,8.075757575757574,
1630600,Isaiah,Mobley,21,2.857142857142857,0.6666666666666666,1.5714285714285714,0.1904761904761904,0.3333333333333333,0.1428571428571428,2.8095238095238093,1.1428571428571428,1.0,0.3333333333333333,0.3333333333333333,0.238095238095238,0,1,0,2.956190476190476,0.4832474226804124,8.023809523809524,
1628411,Wes,Iwundu,43,2.813953488372093,0.4186046511627907,2.395348837209302,0.0930232558139534,0.3720930232558139,0.4651162790697674,2.7906976744186047,0.9767441860465116,1.069767441860465,0.1860465116279069,0.813953488372093,0.6744186046511628,0,1,0,3.1488372093023256,0.4468242245199409,7.965116279069768,
1631216,Caleb,Houstan,179,3.960893854748603,0.5251396648044693,1.4692737430167595,0.0949720670391061,0.2681564245810056,0.2737430167597765,3.3128491620111733,1.3072625698324023,2.787709497206704,1.0446927374301676,0.3575418994413408,0.3016759776536313,1,0,0,3.4701675977653634,0.5707064202459914,7.857541899441342,
1641877,Nathan,Mensah,25,1.32,0.36,2.6,0.56,0.24,0.56,1.12,0.48,0.0,0.0,0.48,0.36,0,0,1,1.3312000000000002,0.4957932692307692,7.840000000000001,
1629662,Mfiondu,Kabengele,38,2.6578947368421053,0.4473684210526316,1.8421052631578947,0.3421052631578947,0.2631578947368421,0.4210526315789473,2.526315789473684,0.9210526315789472,1.394736842105263,0.3421052631578947,0.5789473684210527,0.4736842105263157,0,0,1,2.781052631578947,0.4778576835730507,7.671052631578946,
1630206,Jay,Scrubb,24,4.041666666666667,0.4166666666666667,1.5,0.125,0.4166666666666667,0.7083333333333334,3.7083333333333335,1.5416666666666667,1.3333333333333333,0.4166666666666667,0.7083333333333334,0.5416666666666666,1,0,0,4.0200000000000005,0.5026948590381426,7.666666666666667,
1641794,Dillon,Jones,62,2.3225806451612905,1.0,2.064516129032258,0.064516129032258,0.3064516129032258,0.4516129032258064,2.3225806451612905,0.8548387096774194,1.1129032258064515,0.2741935483870967,0.5161290322580645,0.3387096774193548,0,1,0,2.549677419354839,0.4554655870445344,7.500000000000001,
204038,Langston,Galloway,47,4.340425531914893,0.8085106382978723,1.2765957446808511,0.0,0.1914893617021276,0.4042553191489361,3.6808510638297873,1.5319148936170213,2.148936170212766,0.8085106382978723,0.4893617021276595,0.4680851063829787,1,0,0,3.896170212765957,0.5570117955439056,7.425531914893617,
1629644,KZ,Okpala,86,2.5,0.5348837209302325,1.6511627906976745,0.2906976744186046,0.2441860465116279,0.3023255813953488,2.36046511627907,0.9534883720930232,1.127906976744186,0.3255813953488372,0.3953488372093023,0.2674418604651162,1,1,0,2.534418604651163,0.4932097632593136,7.313953488372093,
1629678,Admiral,Schofield,93,3.5161290322580645,0.6774193548387096,1.7956989247311828,0.1075268817204301,0.1397849462365591,0.4516129032258064,2.978494623655914,1.2795698924731185,1.8172043010752688,0.6021505376344086,0.4301075268817204,0.3548387096774194,0,1,0,3.167741935483871,0.554989816700611,7.311827956989245,
1629735,Chris,Silva,23,2.608695652173913,0.5652173913043478,2.739130434782609,0.3043478260869565,0.0434782608695652,0.8260869565217391,1.391304347826087,0.8260869565217391,0.0434782608695652,0.0434782608695652,1.1304347826086956,0.9130434782608696,0,1,0,1.8886956521739129,0.6906077348066298,7.304347826086955,
1630187,Daniel,Oturu,26,2.3461538461538463,0.3846153846153846,2.0384615384615383,0.3461538461538461,0.1538461538461538,0.3461538461538461,2.1923076923076925,0.9230769230769232,0.2307692307692307,0.0384615384615384,0.6538461538461539,0.4615384615384615,0,0,1,2.4800000000000004,0.4730148883374689,7.288461538461537,
1631102,TyTy,Washington Jr.,73,2.9452054794520546,1.1643835616438356,0.9452054794520548,0.0684931506849315,0.3698630136986301,0.3013698630136986,3.3424657534246576,1.1917808219178083,1.5753424657534247,0.3835616438356164,0.3287671232876712,0.1780821917808219,1,0,0,3.487123287671233,0.4222972972972972,7.26027397260274,
1642885,Mohamed,Diawara,69,3.565217391304348,0.7681159420289855,1.3623188405797102,0.0869565217391304,0.2463768115942029,0.4347826086956521,3.0869565217391304,1.3043478260869563,1.884057971014493,0.6956521739130435,0.3478260869565217,0.2608695652173913,0,1,0,3.24,0.5501878690284487,7.22463768115942,
203521,Matthew,Dellavedova,42,1.9761904761904765,2.357142857142857,0.8809523809523809,0.0238095238095238,0.2619047619047619,0.3809523809523809,2.523809523809524,0.7380952380952381,1.238095238095238,0.3095238095238095,0.2619047619047619,0.1904761904761904,1,0,0,2.639047619047619,0.374413569108625,7.2142857142857135,
1629035,Carsen,Edwards,35,4.171428571428572,0.8,0.9142857142857144,0.0285714285714285,0.2571428571428571,0.3428571428571428,4.0285714285714285,1.6,2.257142857142857,0.6285714285714286,0.4,0.3428571428571428,1,0,0,4.204571428571429,0.4960587116064148,7.199999999999999,
1630186,Jahmi'us,Ramsey,38,3.8684210526315783,0.5526315789473685,1.1842105263157894,0.0526315789473684,0.3157894736842105,0.3947368421052631,3.6052631578947367,1.5,1.5526315789473684,0.4210526315789473,0.6578947368421053,0.4473684210526316,1,0,0,3.894736842105263,0.4966216216216216,7.157894736842104,
1629010,Jerome,Robinson,38,3.0,0.7894736842105263,1.1578947368421053,0.2368421052631578,0.3421052631578947,0.5526315789473685,3.3684210526315788,1.0263157894736843,1.5526315789473684,0.3421052631578947,0.8157894736842105,0.6052631578947368,1,0,0,3.727368421052631,0.4024286924597571,7.13157894736842,
